841334 23322 0.0 0 T
841334 51120 0.182332319638 5 T
841334 68923 0.294908937188 5 T
841334 91428 0.206294883378 6 T
841334 175051 0.0 0 T
841334 193966 0.0 0 T
841334 417989 0.0 0 T
841334 439197 0.0 0 T
841334 500208 0.294244164409 3 T
841334 539638 0.0 0 T
841334 566726 0.0 0 T
841334 610083 0.302028262626 4 T
841334 692952 0.0 0 T
841334 704975 0.0 0 T
841334 746999 0.164526729119 2 T
841334 860710 0.16848632632 4 T
841334 943107 0.204382329164 5 T
841334 966203 0.0 0 T
841334 1354171 0.293501582749 3 T
841334 1413763 0.0 0 T
841334 1538855 0.293501582749 4 T
841334 1576201 0.310535981376 5 T
841334 1762169 0.278011256166 2 T
841334 1877511 0.186011223422 2 T
841334 1893565 0.0 0 T
841334 2104631 0.29416295841 4 T
841334 2125977 0.0 0 T
841334 2185957 0.0 0 T
841334 102612 0.0 0 F
841334 185274 0.0 0 F
841334 281286 0.0 0 F
841334 336544 0.153019994403 10 F
841334 338479 0.0 0 F
841334 529314 0.171583065384 2 F
841334 628824 0.171583065384 2 F
841334 1681528 0.155118597231 3 F
841334 2011962 0.0 0 F
2034055 6934 0.0 0 T
2034055 27128 0.0795833333333 4 T
2034055 52348 0.0 0 T
2034055 56710 0.0608422998097 4 T
2034055 101983 0.0 0 T
2034055 145435 0.0767753623188 5 T
2034055 174656 0.0 0 T
2034055 195702 0.0877097902098 6 T
2034055 239714 0.0 0 T
2034055 270600 0.0 0 T
2034055 333311 0.0 0 T
2034055 392526 0.0 0 T
2034055 503283 0.0 0 T
2034055 543446 0.0 0 T
2034055 578424 0.0 0 T
2034055 822450 0.0 0 T
2034055 822801 0.0 0 T
2034055 880940 0.0 0 T
2034055 890431 0.0 0 T
2034055 890866 0.0 0 T
2034055 993947 0.0 0 T
2034055 1013761 0.0 0 T
2034055 1194604 0.0 0 T
2034055 1287557 0.0 0 T
2034055 1377604 0.0 0 T
2034055 1450115 0.0 0 T
2034055 1475019 0.0 0 T
2034055 1644852 0.0 0 T
2034055 1708882 0.0529152731327 5 T
2034055 1741748 0.0 0 T
2034055 1797560 0.0 0 T
2034055 1820225 0.0 0 T
2034055 1841922 0.0 0 T
2034055 1982951 0.0 0 T
2034055 2003551 0.0 0 T
2034055 2059380 0.0 0 T
2034055 2091623 0.0 0 T
2034055 2153040 0.0 0 T
2034055 2199767 0.0 0 T
2034055 608158 0.0 0 F
2034055 2063956 0.0454861885297 3 F
2258557 33729 0.0864723869126 3 T
2258557 51541 0.0 0 T
2258557 56356 0.0636262201037 2 T
2258557 69770 0.0 0 T
2258557 85111 0.0 0 T
2258557 97052 0.0 0 T
2258557 116930 0.0 0 T
2258557 128802 0.0 0 T
2258557 141922 0.0 0 T
2258557 151941 0.0 0 T
2258557 174096 0.150861733582 5 T
2258557 195226 0.0982468750075 5 T
2258557 209704 0.0 0 T
2258557 227013 0.0 0 T
2258557 265833 0.0 0 T
2258557 283348 0.0 0 T
2258557 285117 0.0 0 T
2258557 288808 0.0 0 T
2258557 330967 0.0 0 T
2258557 357687 0.0 0 T
2258557 358907 0.0 0 T
2258557 387034 0.0 0 T
2258557 390297 0.0 0 T
2258557 430887 0.119388016667 6 T
2258557 457843 0.0 0 T
2258557 461323 0.1610844224 7 T
2258557 480381 0.0 0 T
2258557 512627 0.158081953378 5 T
2258557 546066 0.0 0 T
2258557 551627 0.0970173324497 6 T
2258557 558556 0.0 0 T
2258557 603076 0.0 0 T
2258557 616711 0.0 0 T
2258557 623296 0.0 0 T
2258557 649783 0.0 0 T
2258557 664314 0.0 0 T
2258557 697882 0.0 0 T
2258557 730486 0.0 0 T
2258557 734798 0.159541375374 5 T
2258557 791590 0.15212047212 5 T
2258557 863735 0.0 0 T
2258557 896486 0.0 0 T
2258557 901910 0.0 0 T
2258557 910704 0.0 0 T
2258557 918192 0.0 0 T
2258557 926123 0.0 0 T
2258557 936854 0.0 0 T
2258557 999636 0.1569730864 6 T
2258557 1027367 0.0 0 T
2258557 1055514 0.0 0 T
2258557 1068855 0.158394554001 6 T
2258557 1076529 0.0 0 T
2258557 1077098 0.158934126983 4 T
2258557 1084506 0.0 0 T
2258557 1132267 0.0 0 T
2258557 1181880 0.0 0 T
2258557 1187448 0.0 0 T
2258557 1193686 0.182044304327 8 T
2258557 1229462 0.0 0 T
2258557 1237487 0.101093472553 6 T
2258557 1244199 0.0 0 T
2258557 1261666 0.0 0 T
2258557 1263499 0.0 0 T
2258557 1342260 0.0 0 T
2258557 1357963 0.0 0 T
2258557 1371483 0.0 0 T
2258557 1373298 0.0 0 T
2258557 1386041 0.0 0 T
2258557 1405956 0.0901244169906 8 T
2258557 1422240 0.0 0 T
2258557 1444805 0.0 0 T
2258557 1449016 0.0 0 T
2258557 1450761 0.0 0 T
2258557 1525892 0.169834806397 6 T
2258557 1539920 0.0 0 T
2258557 1547192 0.0 0 T
