1425623 4091 0.0 0 T
1425623 226756 0.0 0 T
1425623 358375 0.0 0 T
1425623 423875 0.110899143992 2 T
1425623 476696 0.0 0 T
1425623 597701 0.116198073374 2 T
1425623 867673 0.122042357741 2 T
1425623 979794 0.0 0 T
1425623 1025715 0.0 0 T
1425623 1055382 0.0 0 T
1425623 1070592 0.0 0 T
1425623 1075701 0.0 0 T
1425623 1095618 0.122042357741 2 T
1425623 1333038 0.120845003288 3 T
1425623 1461887 0.108913691032 6 T
1425623 1519788 0.0 0 T
1425623 1740428 0.118509531367 3 T
1425623 1795605 0.084780590734 1 T
1425623 2112355 0.0 0 T
1425623 2149195 0.0 0 T
1425623 25824 0.132637740225 5 F
1425623 25824 0.132637740225 5 F
1425623 37950 0.0 0 F
1425623 37950 0.0 0 F
1425623 55224 0.0 0 F
1425623 55224 0.0 0 F
1425623 128077 0.0 0 F
1425623 128077 0.0 0 F
1425623 171601 0.0 0 F
1425623 171601 0.0 0 F
1425623 215537 0.192942825442 6 F
1425623 215537 0.192942825442 6 F
1425623 275558 0.0 0 F
1425623 284011 0.0 0 F
1425623 284011 0.0 0 F
1425623 301473 0.0 0 F
1425623 301473 0.0 0 F
1425623 317902 0.0 0 F
1425623 317902 0.0 0 F
1425623 321759 0.0 0 F
1425623 321759 0.0 0 F
1425623 425716 0.131234611956 4 F
1425623 425716 0.131234611956 4 F
1425623 441391 0.0 0 F
1425623 441391 0.0 0 F
1425623 640944 0.0 0 F
1425623 640944 0.0 0 F
1425623 684760 0.0 0 F
1425623 684760 0.0 0 F
1425623 697006 0.0 0 F
1425623 697006 0.0 0 F
1425623 709245 0.0 0 F
1425623 709245 0.0 0 F
1425623 747789 0.0 0 F
1425623 864788 0.189155646129 6 F
1425623 864788 0.189155646129 6 F
1425623 934068 0.16470412825 7 F
1425623 1009914 0.180906385317 4 F
1425623 1009914 0.180906385317 4 F
1425623 1011037 0.0 0 F
1425623 1038616 0.0 0 F
1425623 1038616 0.0 0 F
1425623 1046746 0.0 0 F
1425623 1046746 0.0 0 F
1425623 1051308 0.127402940071 5 F
1425623 1051308 0.127402940071 5 F
1425623 1108059 0.213785557214 5 F
1425623 1120826 0.0 0 F
1425623 1120826 0.0 0 F
1425623 1205950 0.0 0 F
1425623 1205950 0.0 0 F
1425623 1256024 0.0 0 F
1425623 1256024 0.0 0 F
1425623 1302965 0.143319523965 4 F
1425623 1306358 0.0 0 F
1425623 1306358 0.0 0 F
1425623 1322361 0.192942825442 6 F
1425623 1322361 0.192942825442 6 F
1425623 1325740 0.0 0 F
1425623 1325740 0.0 0 F
1425623 1477759 0.195950850087 6 F
1425623 1477759 0.195950850087 6 F
1425623 1517970 0.0 0 F
1425623 1517970 0.0 0 F
1425623 1522222 0.0 0 F
1425623 1522222 0.0 0 F
1425623 1526570 0.0 0 F
1425623 1526570 0.0 0 F
1425623 1527617 0.0 0 F
1425623 1527617 0.0 0 F
1425623 1533122 0.0 0 F
1425623 1533122 0.0 0 F
