478015 563660 0.101382488479 5 T
478015 660010 0.0 0 T
478015 1012498 0.101382488479 7 T
478015 1052477 0.0 0 T
478015 1913829 0.0 0 T
478015 2057208 0.0 0 T
478015 1637168 0.0 0 F
478015 1666189 0.0921658986175 1 F
2173760 497756 0.0 0 T
2173760 1434559 0.138461538462 4 T
2173760 1874318 0.138461538462 4 T
2173760 371612 0.0 0 F
2173760 1544654 0.0 0 F
2173760 1924950 0.0 0 F
586208 87951 0.0 0 T
586208 118720 0.0 0 T
586208 276654 0.0 0 T
586208 313162 0.127601652147 4 T
586208 389212 0.0 0 T
586208 435840 0.165125099814 4 T
586208 438254 0.186658519617 5 T
586208 449082 0.0 0 T
586208 453962 0.0 0 T
586208 521362 0.0 0 T
586208 733345 0.0 0 T
586208 821542 0.13607515976 3 T
586208 980339 0.0 0 T
586208 999316 0.156757890322 4 T
586208 1033368 0.184806198021 5 T
586208 1142702 0.120387995532 4 T
586208 1231109 0.0 0 T
586208 1245128 0.0 0 T
586208 1310734 0.125064226242 4 T
586208 1322116 0.17270239625 5 T
586208 1325641 0.0 0 T
586208 1385994 0.189007104434 4 T
586208 1459650 0.0 0 T
586208 1466407 0.0 0 T
586208 1552584 0.0 0 T
586208 1553009 0.180580768824 3 T
586208 1661884 0.0 0 T
586208 1665863 0.0 0 T
586208 1672615 0.0 0 T
586208 1686925 0.19365948994 5 T
586208 2016737 0.0 0 T
586208 2109481 0.120560799608 4 T
586208 2187732 0.0 0 T
586208 2192169 0.139969467167 2 T
586208 2194301 0.196922446706 5 T
586208 172952 0.0 0 F
586208 278098 0.0 0 F
586208 416070 0.0 0 F
586208 433643 0.0 0 F
586208 808709 0.0 0 F
586208 921385 0.0 0 F
586208 1043185 0.0 0 F
586208 1110371 0.0 0 F
586208 1185454 0.0 0 F
586208 1207414 0.0 0 F
586208 1280661 0.0 0 F
586208 1456975 0.0 0 F
586208 1672240 0.0 0 F
586208 1867971 0.0 0 F
586208 2069592 0.0 0 F
586208 2161715 0.10525389643 6 F
586208 2206238 0.0 0 F
846987 21450 0.0168220766129 11 T
846987 259090 0.0 0 T
846987 319158 0.0 0 T
846987 661460 0.0148639850788 6 T
846987 857133 0.0 0 T
846987 960760 0.0 0 T
846987 1054121 0.0 0 T
846987 1298226 0.0 0 T
846987 1773867 0.0 0 T
846987 2177285 0.0 0 T
846987 2220433 0.0 0 T
846987 19117 0.0 0 F
846987 72425 0.0 0 F
846987 177251 0.0 0 F
846987 220851 0.0 0 F
846987 232304 0.0 0 F
846987 251211 0.0 0 F
846987 353754 0.0 0 F
846987 353908 0.0 0 F
846987 358623 0.0 0 F
846987 566543 0.0 0 F
846987 569525 0.0 0 F
846987 626697 0.0 0 F
846987 636094 0.0150927294482 3 F
846987 699829 0.0 0 F
846987 711170 0.0 0 F
846987 837219 0.0 0 F
846987 864586 0.0 0 F
846987 909225 0.0 0 F
846987 927236 0.0 0 F
846987 950232 0.0 0 F
846987 976465 0.0 0 F
846987 1047770 0.0 0 F
846987 1105357 0.0 0 F
846987 1127187 0.0 0 F
846987 1140785 0.0 0 F
846987 1214725 0.0 0 F
846987 1287289 0.0 0 F
846987 1358159 0.0 0 F
846987 1477008 0.0 0 F
846987 1500177 0.0 0 F
846987 1550247 0.0 0 F
846987 1582556 0.0184584786399 4 F
846987 1599368 0.0 0 F
846987 1625251 0.0 0 F
846987 1644471 0.0 0 F
846987 1659671 0.0 0 F
846987 1667774 0.0 0 F
846987 1680129 0.0 0 F
846987 1721091 0.0 0 F
846987 1732133 0.0 0 F
846987 1740895 0.0 0 F
846987 1780650 0.0 0 F
846987 1784831 0.0 0 F
