1403924 89896 0.125262384269 3 T
1403924 121766 0.0 0 T
1403924 179602 0.187324371535 6 T
1403924 244597 0.0 0 T
1403924 442614 0.0 0 T
1403924 455751 0.0 0 T
1403924 813878 0.0 0 T
1403924 824295 0.134294886158 3 T
1403924 1040413 0.0 0 T
1403924 1092843 0.0 0 T
1403924 1207127 0.175017641089 2 T
1403924 1224177 0.0 0 T
1403924 1283165 0.151984582182 3 T
1403924 1489398 0.0 0 T
1403924 1512504 0.160262280351 3 T
1403924 1512588 0.0 0 T
1403924 1657843 0.168941085206 3 T
1403924 2019321 0.0 0 T
1403924 23231 0.0 0 F
1403924 888366 0.0 0 F
1403924 1144243 0.0900236330577 5 F
1403924 1543169 0.123167361043 5 F
388118 1117927 0.0 0 T
388118 427450 0.0 0 F
388118 1091336 0.0 0 F
388118 1197042 0.0 0 F
863256 581399 0.0 0 T
863256 1652694 0.0 5 F
601115 7682 0.0601654193759 4 T
601115 112512 0.0 0 T
601115 116641 0.0 0 T
601115 128759 0.0 0 T
601115 140245 0.0 0 T
601115 150086 0.106513856514 5 T
601115 152772 0.105446636697 5 T
601115 190961 0.0 0 T
601115 197062 0.0 0 T
601115 201744 0.0 0 T
601115 244709 0.0 0 T
601115 391398 0.0 0 T
601115 495566 0.0 0 T
601115 578616 0.0 0 T
601115 598176 0.071681321563 3 T
601115 611405 0.0 0 T
601115 624719 0.0 0 T
601115 635870 0.0 0 T
601115 678902 0.0 0 T
601115 679624 0.070002450661 3 T
601115 710128 0.0 0 T
601115 736986 0.0983834557698 3 T
601115 749242 0.0 0 T
601115 829122 0.0707980571617 5 T
601115 842577 0.0 0 T
601115 853993 0.0 0 T
601115 878986 0.0764623876712 5 T
601115 879564 0.0 0 T
601115 880980 0.0 0 T
601115 893514 0.0 0 T
601115 904189 0.0 0 T
601115 929167 0.109257964258 6 T
601115 954337 0.0640834848846 4 T
601115 960894 0.113031561948 6 T
601115 976534 0.0 0 T
601115 1003230 0.0 0 T
601115 1007081 0.0666973218169 5 T
601115 1140658 0.0 0 T
601115 1156004 0.0 0 T
601115 1190265 0.0 0 T
601115 1228506 0.0 0 T
601115 1247727 0.0 0 T
601115 1300073 0.0 0 T
601115 1370775 0.0 0 T
601115 1384875 0.0 0 T
601115 1436385 0.0 0 T
601115 1511746 0.0 0 T
601115 1539541 0.0 0 T
601115 1595954 0.0 0 T
601115 1618026 0.0 0 T
601115 1620527 0.0 0 T
601115 1627774 0.0 0 T
601115 1714301 0.0 0 T
601115 1798274 0.0 0 T
601115 1827999 0.0 0 T
601115 1912628 0.0 0 T
601115 1920907 0.0 0 T
601115 2035526 0.0 0 T
601115 2101808 0.0 0 T
601115 2154458 0.0 0 T
601115 2193825 0.0 0 T
601115 2204893 0.0 0 T
601115 2250127 0.109576278984 5 T
601115 2254300 0.0 0 T
601115 200645 0.0 0 F
601115 768419 0.0 0 F
601115 963945 0.0 0 F
887158 358241 0.114707952146 3 T
887158 557625 0.170189098999 3 T
887158 822315 0.0 0 T
887158 1376138 0.0 0 T
887158 120046 0.0 0 F
887158 898744 0.124868050669 3 F
887158 1450533 0.0 0 F
887158 2165832 0.182573891626 3 F
1882848 4928 0.0 0 T
1882848 15566 0.0 0 T
1882848 36749 0.0 0 T
1882848 90189 0.0 0 T
1882848 110693 0.20857668014 6 T
1882848 123865 0.0 0 T
1882848 182514 0.189933262199 6 T
1882848 368350 0.0 0 T
1882848 427872 0.0 0 T
1882848 475118 0.125796609403 7 T
1882848 477272 0.195424435669 6 T
1882848 520705 0.135516917293 2 T
1882848 537032 0.0 0 T
1882848 561200 0.0 0 T
1882848 568751 0.0 0 T
1882848 635973 0.250934809851 6 T
1882848 645678 0.0 0 T
1882848 657922 0.0 0 T
1882848 730285 0.0 0 T
1882848 746444 0.0 0 T
1882848 859404 0.0 0 T
1882848 923279 0.0 0 T
1882848 960118 0.0 0 T
1882848 980025 0.22775327286 6 T
1882848 1023796 0.0 0 T
1882848 1050789 0.0 0 T
1882848 1075195 0.0 0 T
1882848 1081462 0.203645542377 5 T
1882848 1093807 0.138891321934 6 T
1882848 1167734 0.196684816647 5 T
1882848 1218094 0.2052479718 6 T
1882848 1291435 0.233441097916 7 T
1882848 1296068 0.0 0 T
1882848 1358345 0.0 0 T
1882848 1367973 0.204889244527 5 T
1882848 1417797 0.217032002003 5 T
1882848 1442671 0.185207994231 6 T
1882848 1492190 0.0 0 T
1882848 1507821 0.0 0 T
1882848 1519267 0.0 0 T
1882848 1538980 0.0 0 T
1882848 1555649 0.0 0 T
1882848 1572019 0.0 0 T
1882848 1607579 0.0 0 T
1882848 1714775 0.0 0 T
1882848 1763392 0.0 0 T
1882848 1785336 0.230004773891 6 T
1882848 1891936 0.0 0 T
1882848 1897117 0.0 0 T
1882848 1897987 0.0 0 T
1882848 1926254 0.147018333083 5 T
1882848 1927162 0.176220991808 4 T
1882848 1967112 0.0 0 T
1882848 1975750 0.230004773891 6 T
1882848 1991975 0.228918929099 5 T
1882848 2019053 0.266042467111 6 T
1882848 2062937 0.213176365044 5 T
1882848 2144361 0.0 0 T
1882848 2214018 0.132879246417 5 T
1882848 2217170 0.139618332231 6 T
1882848 81840 0.0 0 F
1882848 301567 0.0 0 F
1882848 384838 0.0 0 F
1882848 481527 0.0 0 F
1882848 525602 0.0 0 F
1882848 662097 0.0 0 F
1882848 1004679 0.0 0 F
1882848 1106671 0.0 0 F
1882848 1441789 0.0 0 F
1882848 1583705 0.0 0 F
1882848 1846270 0.0 0 F
1882848 2138433 0.0 0 F
1882848 2187237 0.0 0 F
1305630 9373 0.0658740946998 4 T
1305630 20063 0.0 0 T
1305630 39891 0.061954903073 5 T
1305630 59305 0.0 0 T
1305630 84392 0.0 0 T
1305630 136540 0.0 0 T
1305630 153947 0.0 0 T
1305630 154921 0.0 0 T
1305630 181127 0.0 0 T
1305630 186609 0.0 0 T
1305630 208773 0.0 0 T
1305630 219858 0.0 0 T
1305630 231551 0.0752118372126 5 T
1305630 257634 0.0 0 T
1305630 288137 0.0 0 T
1305630 297205 0.0 0 T
1305630 404818 0.0 0 T
1305630 456902 0.0 0 T
1305630 498729 0.0 0 T
1305630 502914 0.0 0 T
1305630 555389 0.0 0 T
1305630 568914 0.0 0 T
1305630 583172 0.0 0 T
1305630 589940 0.0 0 T
1305630 590417 0.0 0 T
1305630 612254 0.0 0 T
1305630 629282 0.0 0 T
1305630 633473 0.0 0 T
1305630 636636 0.0 0 T
1305630 649555 0.0 0 T
1305630 671237 0.0 0 T
1305630 677394 0.0 0 T
1305630 703664 0.0 0 T
1305630 719685 0.0 0 T
1305630 733122 0.0 0 T
1305630 750112 0.0 0 T
1305630 767930 0.0242441340121 3 T
1305630 772701 0.0638606095104 5 T
1305630 825186 0.0548609845874 1 T
1305630 835908 0.0 0 T
1305630 843748 0.0748747403179 4 T
1305630 855414 0.0 0 T
1305630 865408 0.0 0 T
1305630 887300 0.0264557475605 1 T
1305630 920623 0.0 0 T
1305630 967118 0.0 0 T
1305630 967564 0.0 0 T
1305630 988950 0.0 0 T
1305630 1066536 0.0 0 T
1305630 1067696 0.0 0 T
1305630 1070871 0.0 0 T
1305630 1076809 0.0 0 T
1305630 1147255 0.0 0 T
1305630 1147732 0.0 0 T
1305630 1151342 0.0 0 T
1305630 1177987 0.0 0 T
1305630 1180195 0.0 0 T
1305630 1192484 0.0 0 T
1305630 1194869 0.0743302978543 5 T
1305630 1237150 0.0 0 T
1305630 1250122 0.0 0 T
1305630 1301710 0.0 0 T
1305630 1349962 0.0 0 T
1305630 1368593 0.0 0 T
1305630 1400032 0.0 0 T
1305630 1401255 0.0 0 T
1305630 1412076 0.0 0 T
1305630 1455239 0.0 0 T
1305630 1471926 0.0 0 T
1305630 1493795 0.0 0 T
1305630 1503988 0.0 0 T
1305630 1508619 0.0 0 T
1305630 1520116 0.0 0 T
1305630 1550402 0.0518382423929 3 T
1305630 1557235 0.0 0 T
1305630 1559058 0.0 0 T
1305630 1683888 0.0 0 T
