1480467 62773 0.0 0 T
1480467 133402 0.0 0 T
1480467 147450 0.199556884629 3 T
1480467 195649 0.197140482783 7 T
1480467 196545 0.173826066791 4 T
1480467 197479 0.19027376395 5 T
1480467 275945 0.0 0 T
1480467 312293 0.173826066791 4 T
1480467 317628 0.0 0 T
1480467 362457 0.0 0 T
1480467 536098 0.0 0 T
1480467 684471 0.0 0 T
1480467 714717 0.144348449128 3 T
1480467 733330 0.0 0 T
1480467 739089 0.176315740307 4 T
1480467 860930 0.198031510327 4 T
1480467 959836 0.184940131809 3 T
1480467 1040482 0.197344129801 5 T
1480467 1081198 0.0 0 T
1480467 1143993 0.174180887356 6 T
1480467 1235238 0.169343196155 3 T
1480467 1258298 0.18386417508 4 T
1480467 1292800 0.190890471009 3 T
1480467 1310609 0.177165403613 6 T
1480467 1329210 0.0 0 T
1480467 1535125 0.0 0 T
1480467 1559177 0.0 0 T
1480467 1668264 0.179618856239 5 T
1480467 1741604 0.179134821884 3 T
1480467 1781799 0.0 0 T
1480467 1848073 0.0 0 T
1480467 1870885 0.180588824885 7 T
1480467 1914378 0.0 0 T
1480467 1968584 0.0 0 T
1480467 2028079 0.0 0 T
1480467 2056793 0.0 0 T
1480467 2095185 0.178422838034 3 T
1480467 2201645 0.0 0 T
1480467 2215243 0.173431795306 3 T
1480467 2246024 0.0 0 T
1480467 262726 0.0 0 F
1480467 476255 0.174261023727 4 F
1480467 498313 0.135256924606 2 F
1480467 541780 0.0 0 F
1480467 1071353 0.0 0 F
1480467 1095724 0.0 0 F
1480467 1264396 0.0 0 F
1480467 1380529 0.0 0 F
1480467 1383384 0.0 0 F
1480467 1431648 0.185691849046 5 F
1480467 1484756 0.0 0 F
1480467 1647396 0.0 0 F
1480467 1801201 0.191073567567 6 F
1480467 1904118 0.153665299742 3 F
1480467 1964809 0.0 0 F
1480467 2045217 0.10154696416 6 F
1480467 2081252 0.193526404018 6 F
1480467 2094590 0.160287403853 4 F
1480467 2180413 0.151666397537 6 F
1480467 2200138 0.130341436563 3 F
1141364 891929 0.0 0 T
1141364 919630 0.348447204969 3 T
1141364 35387 0.417480035492 5 F
1141364 891929 0.0 0 T
1141364 891929 0.0 0 T
1141364 919630 0.348447204969 3 T
1141364 919630 0.348447204969 3 T
1141364 1373477 0.490683229814 2 F
1354357 259244 0.0 0 T
1354357 301549 0.0 0 T
1354357 974181 0.0 0 T
1354357 975293 0.0 0 T
1354357 976779 0.0 0 T
1354357 1110063 0.0 0 T
1354357 1157705 0.0 0 T
1354357 1205841 0.0 0 T
1354357 1513880 0.0 0 T
1354357 1896576 0.0 0 T
1354357 2064126 0.0 0 T
1354357 823639 0.0 0 F
633465 28082 0.0 0 T
633465 119692 0.0 0 T
633465 155476 0.0 0 T
633465 350673 0.0 0 T
633465 526224 0.0 0 T
633465 562544 0.0 0 T
633465 608200 0.0 0 T
633465 670687 0.0 0 T
633465 672855 0.0 0 T
633465 734344 0.0 0 T
633465 810604 0.0 0 T
633465 811029 0.0 0 T
633465 919677 0.0 0 T
633465 1029131 0.0 0 T
633465 1053669 0.0 0 T
633465 1152879 0.0 0 T
633465 1268315 0.0 0 T
633465 1275597 0.0 0 T
633465 1275775 0.0 0 T
633465 1363179 0.0 0 T
633465 1602225 0.0 0 T
633465 1645336 0.0 0 T
633465 1679815 0.0 0 T
633465 1915107 0.0 0 T
633465 1915573 0.0 0 T
633465 2149647 0.0 0 T
633465 2164999 0.0 0 T
633465 2211017 0.0 0 T
633465 178404 0.0 0 F
633465 1458224 0.0 0 F
633465 1523849 0.0 0 F
633465 1585001 0.0 0 F
633465 1974985 0.0 0 F
633465 2253553 0.0 0 F
1714810 346598 0.0 0 T
1714810 360060 0.0 0 T
1714810 360060 0.0 0 T
1714810 388013 0.0 0 T
1714810 483931 0.0 0 T
1714810 607119 0.0 0 T
1714810 623637 0.0350404312668 6 T
1714810 852976 0.0 0 T
1714810 1089173 0.0 0 T
1714810 1216865 0.0 0 T
1714810 1238523 0.0 0 T
1714810 1238523 0.0 0 T
1714810 1262978 0.0 0 T
1714810 1312263 0.0 0 T
1714810 1383499 0.0 0 T
1714810 1384276 0.0 0 T
1714810 1419841 0.0 0 T
1714810 1598608 0.0 0 T
1714810 1604166 0.0 0 T
1714810 1604166 0.0 0 T
1714810 1642745 0.0 0 T
1714810 1667352 0.0 0 T
1714810 1667352 0.0 0 T
1714810 1719663 0.0 0 T
1714810 1740726 0.0 0 T
1714810 1777257 0.0 0 T
1714810 1803311 0.0 0 T
1714810 1896684 0.0121381886088 5 T
1714810 1896684 0.0121381886088 5 T
1714810 1896684 0.0121381886088 5 T
1714810 1988979 0.0 0 T
1714810 2013588 0.0 0 T
1714810 2039780 0.0 0 T
1714810 2138311 0.0 0 T
1714810 2138311 0.0 0 T
1714810 2146461 0.0 0 T
1714810 2146461 0.0 0 T
1714810 2226467 0.0 0 T
1714810 56414 0.0 0 F
1714810 225595 0.0 0 F
1714810 225595 0.0 0 F
1714810 240977 0.0 0 F
1714810 322839 0.0 0 F
1714810 777429 0.0 0 F
1714810 1104786 0.0 0 F
1714810 1112096 0.0 0 F
1714810 1335373 0.0 0 F
1714810 1532361 0.0 0 F
1714810 1607748 0.0 0 F
1714810 1765128 0.0 0 F
1714810 1794349 0.0 0 F
1714810 1854114 0.0 0 F
1714810 2093736 0.0 0 F
1714810 2123692 0.0 0 F
2190442 14414 0.181643315934 6 T
2190442 21865 0.0 0 T
2190442 42612 0.172557110407 4 T
2190442 134701 0.0 0 T
2190442 144711 0.0 0 T
2190442 209930 0.153946879731 6 T
2190442 229606 0.0 0 T
2190442 232145 0.17420839119 4 T
2190442 339954 0.0 0 T
2190442 570228 0.178110315057 5 T
2190442 584600 0.145934399915 5 T
2190442 621254 0.0 0 T
2190442 811907 0.193931956748 5 T
2190442 889200 0.174065923341 6 T
2190442 923839 0.149393085562 5 T
2190442 1132155 0.0 0 T
2190442 1262558 0.161422488247 5 T
2190442 1294367 0.183194195464 5 T
2190442 1306074 0.192706118654 5 T
2190442 1423694 0.0 0 T
2190442 1529213 0.190020712887 4 T
2190442 1664066 0.180179221126 7 T
2190442 1951148 0.164568435819 5 T
2190442 2129502 0.0 0 T
2190442 2152811 0.0 0 T
2190442 2182591 0.0 0 T
2190442 25745 0.0 0 F
2190442 58157 0.14570791427 4 F
2190442 79403 0.0 0 F
2190442 223307 0.0 0 F
2190442 259410 0.0 0 F
2190442 457670 0.154446194969 5 F
2190442 500361 0.0 0 F
2190442 605411 0.0 0 F
2190442 619790 0.0 0 F
2190442 662370 0.0 0 F
2190442 697092 0.0 0 F
2190442 757294 0.0 0 F
2190442 1050761 0.0 0 F
2190442 1190793 0.132580098863 6 F
2190442 1253545 0.0 0 F
2190442 1301625 0.122123569403 5 F
2190442 1335910 0.0 0 F
2190442 1362857 0.0 0 F
2190442 1383289 0.0 0 F
2190442 1470713 0.141406072667 3 F
2190442 1514074 0.0 0 F
2190442 1530049 0.0 0 F
2190442 1531441 0.141332619071 6 F
2190442 1613149 0.0 0 F
2190442 1660079 0.0 0 F
2190442 2170333 0.0 0 F
2190442 2178171 0.0 0 F
2190442 2191011 0.0 0 F
240258 1693117 0.0 0 T
240258 16652 0.0 0 F
240258 24479 0.0 0 F
240258 44119 0.0 0 F
240258 101348 0.0 0 F
240258 310080 0.0 0 F
240258 368056 0.0 0 F
240258 403878 0.0649513426952 2 F
240258 417550 0.0 0 F
240258 435122 0.0765002606626 7 F
240258 450044 0.0 0 F
240258 453325 0.0 0 F
240258 555106 0.0 0 F
240258 603152 0.0 0 F
240258 694975 0.0703467225206 3 F
240258 822567 0.0 0 F
240258 881981 0.0 0 F
240258 995034 0.0 0 F
240258 1071110 0.0738940063456 3 F
240258 1129680 0.0 0 F
240258 1155230 0.0 0 F
240258 1169553 0.0 0 F
240258 1180629 0.0 0 F
240258 1181802 0.0 0 F
240258 1190641 0.0695858033043 4 F
240258 1219604 0.0 0 F
240258 1241718 0.0 0 F
240258 1243946 0.0704512448167 6 F
240258 1479808 0.0730677938941 4 F
240258 1484048 0.0 0 F
240258 1598040 0.0 0 F
240258 1661727 0.0755101712969 6 F
240258 1722194 0.0 0 F
240258 1829950 0.0 0 F
240258 1872530 0.0 0 F
240258 1916324 0.0 0 F
240258 1979680 0.0690887592601 3 F
240258 1984665 0.0 0 F
240258 2104988 0.0 0 F
240258 2119189 0.0697766747675 4 F
240258 2141694 0.0 0 F
240258 2254740 0.0 0 F
1236067 24961 0.236383442266 9 T
1236067 44902 0.14130567936 3 T
1236067 181738 0.0 0 T
1236067 183240 0.247494553377 10 T
1236067 501065 0.134333733493 2 T
1236067 752105 0.0 0 T
1236067 763183 0.0 0 T
1236067 785684 0.0 0 T
1236067 788664 0.185061380874 5 T
1236067 979870 0.0 0 T
1236067 1117499 0.0 0 T
1236067 1201803 0.234267040149 9 T
1236067 1440853 0.187442333255 7 T
1236067 1471828 0.123926237162 2 T
1236067 1688654 0.0 0 T
1236067 1852731 0.0 0 T
1236067 2122486 0.0 0 T
1236067 2163219 0.0 0 T
1236067 2193763 0.234693877551 5 T
1236067 37247 0.0 0 F
1236067 1493126 0.0 0 F
1236067 2130190 0.0 0 F
363147 39802 0.199589819902 2 T
363147 43299 0.0 0 T
363147 311913 0.0 0 T
363147 416889 0.196453017012 7 T
363147 591249 0.194511278195 6 T
363147 745557 0.233766025641 4 T
363147 1367644 0.248111055611 2 T
363147 1520833 0.0 0 T
363147 1825262 0.0 0 T
363147 2042028 0.24922712704 4 T
363147 301474 0.0 0 F
363147 1625208 0.0 0 F
