1741024 70664 0.0 0 T
1741024 156342 0.209090909091 6 T
1741024 198828 0.0 0 T
1741024 303829 0.215151515152 4 T
1741024 683197 0.0 0 T
1741024 717469 0.0 0 T
1741024 893924 0.215909090909 5 T
1741024 1068133 0.094696969697 4 T
1741024 1585191 0.0 0 T
1741024 1889732 0.0 0 T
1741024 1937202 0.0 0 T
1741024 723514 0.0 0 F
582981 188032 0.0 0 T
582981 455067 0.0 0 T
582981 845859 0.0 0 T
582981 1516617 0.0400618798677 1 T
582981 1728567 0.0 0 T
582981 1876406 0.108163265306 7 T
582981 2111366 0.115415098078 4 T
582981 1439855 0.0 0 F
2221383 29260 0.0 0 T
2221383 327103 0.0 0 T
2221383 629823 0.0 0 T
2221383 645149 0.0 0 T
2221383 755185 0.0 0 T
2221383 962572 0.0 0 T
2221383 1162261 0.0 0 T
2221383 1406237 0.0378787878788 4 T
2221383 1590009 0.0378787878788 4 T
2221383 1832636 0.0 0 T
2221383 16234 0.0 0 F
2221383 1203230 0.0 0 F
157001 714076 0.107142857143 5 T
157001 1157098 0.0 0 T
157001 100246 0.107142857143 5 F
157001 1017560 0.0 0 F
157001 1612415 0.0 0 F
689484 8848 0.149930239588 3 T
689484 34714 0.13504139555 2 T
689484 39096 0.0 0 T
689484 160653 0.0 0 T
689484 185120 0.0 0 T
689484 237128 0.146961139882 4 T
689484 248159 0.0 0 T
689484 257524 0.14347625141 3 T
689484 275265 0.0 0 T
689484 304296 0.0 0 T
689484 472846 0.149579041 3 T
689484 485688 0.0 0 T
689484 507305 0.0 0 T
689484 646000 0.0 0 T
689484 669782 0.142200931877 5 T
689484 677908 0.0 0 T
689484 710209 0.15758910728 5 T
689484 812606 0.0 0 T
689484 914829 0.184170549774 3 T
689484 919200 0.0 0 T
689484 1090394 0.0 0 T
689484 1196488 0.156046995761 4 T
689484 1241933 0.0 0 T
689484 1250334 0.0 0 T
689484 1299731 0.153652381607 4 T
689484 1304501 0.0 0 T
689484 1390933 0.0 0 T
689484 1406300 0.142736538828 3 T
689484 1525239 0.155695440449 5 T
689484 1529161 0.0 0 T
689484 1582438 0.0 0 T
689484 1583781 0.0 0 T
689484 1881633 0.0 0 T
689484 1918615 0.0 0 T
689484 1946217 0.162475371605 5 T
689484 2018877 0.0 0 T
689484 39096 0.0 0 T
689484 105296 0.121350772835 5 F
689484 145658 0.147267904413 3 F
689484 160653 0.0 0 T
689484 185120 0.0 0 T
689484 237128 0.146961139882 4 T
689484 257524 0.14347625141 3 T
689484 302250 0.0 0 F
689484 304296 0.0 0 T
689484 312266 0.0 0 F
689484 396323 0.131922644933 3 F
689484 418458 0.0 0 F
689484 461330 0.0 0 F
689484 472846 0.149579041 3 T
689484 485688 0.0 0 T
