307759 23489 0.0 0 T
307759 40557 0.0 0 T
307759 76768 0.0 0 T
307759 96317 0.0 0 T
307759 195581 0.0 0 T
307759 196787 0.0 0 T
307759 230845 0.0 0 T
307759 242545 0.0966136859602 2 T
307759 248221 0.0 0 T
307759 273337 0.0 0 T
307759 335312 0.0 0 T
307759 336373 0.0 0 T
307759 340232 0.0 0 T
307759 364688 0.0 0 T
307759 370445 0.0 0 T
307759 379001 0.0 0 T
307759 455405 0.0716984610593 1 T
307759 458453 0.0 0 T
307759 475068 0.0 0 T
307759 516871 0.0 0 T
307759 536849 0.0958948767787 3 T
307759 563567 0.0 0 T
307759 599585 0.0 0 T
307759 677974 0.0 0 T
307759 721155 0.0 0 T
307759 734247 0.0 0 T
307759 755589 0.0756593588365 2 T
307759 757336 0.0 0 T
307759 774632 0.0 0 T
307759 777877 0.0 0 T
307759 786651 0.0 0 T
307759 790507 0.0 0 T
307759 800779 0.0 0 T
307759 821850 0.0 0 T
307759 835222 0.0 0 T
307759 845802 0.0 0 T
307759 892210 0.0 0 T
307759 923658 0.0 0 T
307759 975540 0.0 0 T
307759 1006266 0.11983790468 3 T
307759 1026216 0.0 0 T
307759 1104022 0.105465991665 3 T
307759 1105334 0.0 0 T
307759 1140923 0.0 0 T
307759 1157965 0.0 0 T
307759 1167683 0.0417775071298 1 T
307759 1169007 0.0 0 T
307759 1192050 0.0894887751287 1 T
307759 1193852 0.10036016615 4 T
307759 1206395 0.0 0 T
307759 1221987 0.0 0 T
307759 1227002 0.0 0 T
307759 1251951 0.0840816872789 2 T
307759 1264486 0.0 0 T
307759 1285017 0.0853545581478 3 T
307759 1295159 0.12405259755 4 T
307759 1367895 0.0 0 T
307759 1509018 0.0703082103082 2 T
307759 1519746 0.0 0 T
307759 1537015 0.0758256490848 2 T
307759 1547517 0.0 0 T
307759 1576679 0.0 0 T
307759 1581097 0.0 0 T
307759 1609009 0.0 0 T
307759 1612431 0.0 0 T
307759 1680673 0.0 0 T
307759 1702338 0.0 0 T
307759 1733695 0.0 0 T
307759 1770125 0.0767301759028 3 T
307759 1839188 0.0943053096528 2 T
307759 1860087 0.0 0 T
307759 1891847 0.0 0 T
307759 1892064 0.118111001797 4 T
307759 1931078 0.0 0 T
307759 1932492 0.0 0 T
307759 2009291 0.0 0 T
307759 2031313 0.0 0 T
307759 2033311 0.0 0 T
307759 2084563 0.0 0 T
307759 2085159 0.0 0 T
307759 2101736 0.0 0 T
307759 2190042 0.0 0 T
307759 2251446 0.0762092168483 2 T
307759 2252669 0.0 0 T
307759 2252767 0.0 0 T
307759 122447 0.0 0 F
307759 471943 0.0 0 F
307759 488486 0.0 0 F
307759 875384 0.0 0 F
307759 1532145 0.0 0 F
307759 2019920 0.0 0 F
307759 2075848 0.0 0 F
365105 126837 0.0 0 T
365105 161353 0.0 0 T
365105 174910 0.0 0 T
365105 214607 0.0 0 T
365105 291395 0.019225050199 1 T
365105 304803 0.0 0 T
365105 353835 0.0 0 T
365105 359846 0.0 0 T
365105 380117 0.0 0 T
365105 441463 0.0 0 T
365105 455332 0.0 0 T
365105 466507 0.0 0 T
365105 499665 0.0 0 T
365105 553458 0.0 0 T
365105 577953 0.0 0 T
365105 621828 0.0 0 T
365105 749180 0.0 0 T
365105 925729 0.0 0 T
365105 955393 0.0 0 T
365105 1147780 0.0 0 T
365105 1336159 0.0 0 T
365105 1371143 0.0 0 T
365105 1493090 0.0 0 T
365105 1569897 0.0 0 T
365105 1594534 0.0355428911385 5 T
365105 1645797 0.0 0 T
365105 1661282 0.0 0 T
365105 1773839 0.0 0 T
365105 1841562 0.0 0 T
365105 1851990 0.0 0 T
365105 1867645 0.0 0 T
365105 1970947 0.0 0 T
365105 2021370 0.0330760873039 2 T
365105 2081789 0.0 0 T
365105 32903 0.0 0 F
365105 171713 0.0 0 F
365105 254727 0.0 0 F
365105 266579 0.0247989032825 4 F
365105 508293 0.0 0 F
365105 547121 0.0 0 F
365105 621429 0.0 0 F
365105 668383 0.0 0 F
365105 763035 0.0 0 F
365105 764997 0.0 0 F
365105 795281 0.0 0 F
365105 912366 0.0 0 F
365105 928440 0.0 0 F
365105 1110538 0.0 0 F
365105 1155584 0.0 0 F
365105 1426684 0.0 0 F
365105 1463378 0.0 0 F
365105 1465289 0.0 0 F
365105 1487279 0.0 0 F
365105 1695723 0.0 0 F
365105 1756081 0.0238036718702 4 F
365105 1764093 0.0 0 F
365105 1772239 0.0 0 F
365105 2026662 0.0 0 F
365105 2031630 0.0 0 F
365105 2169752 0.025001746626 4 F
365105 2202543 0.0 0 F
365105 2235274 0.0 0 F
2269160 110123 0.12265781149 2 T
2269160 565000 0.134011038505 4 T
2269160 1891190 0.140966327039 4 T
2269160 2141526 0.0 0 T
2269160 229 0.0 0 F
2269160 570 0.0 0 F
2269160 651 0.134774245312 4 F
2269160 1111 0.133062258913 3 F
2269160 10108 0.119318171139 4 F
2269160 10624 0.0 0 F
2269160 12638 0.0 0 F
2269160 12767 0.0 0 F
2269160 13772 0.0 0 F
2269160 14111 0.0 0 F
2269160 16194 0.132451074598 4 F
2269160 18005 0.125918325373 4 F
2269160 18090 0.149792681099 7 F
2269160 18530 0.0 0 F
2269160 18725 0.129411121404 3 F
2269160 18784 0.0 0 F
2269160 19250 0.0 0 F
2269160 19981 0.132646868739 5 F
2269160 20106 0.0 0 F
2269160 20699 0.128820401244 2 F
2269160 20855 0.0 0 F
2269160 21178 0.149380072424 5 F
2269160 21434 0.0 0 F
2269160 22286 0.130815348212 4 F
2269160 22919 0.152623825466 6 F
2269160 24607 0.0 0 F
