52470 87386 0.0 0 T
52470 442295 0.333333333333 4 T
52470 817211 0.333333333333 4 T
52470 886956 0.333333333333 4 T
52470 1137018 0.333333333333 3 T
52470 1472769 0.0 0 T
52470 1563043 0.0 0 T
52470 1563043 0.0 0 T
52470 4576 0.0 0 F
52470 1307209 0.0 0 F
593150 127313 0.5 1 T
593150 401147 0.5 3 T
593150 1718281 0.5 2 T
593150 1770859 0.0 0 T
593150 313016 0.0 0 F
52481 163780 0.0 0 T
52481 352239 0.0 0 T
52481 514411 0.0 0 T
52481 588478 0.0 0 T
52481 672824 0.0 0 T
52481 744306 0.0 0 T
52481 844085 0.0 0 T
52481 886197 0.0 0 T
52481 1375478 0.0 3 T
52481 1584472 0.0 0 T
52481 1636287 0.0 0 T
52481 1655729 0.0 0 T
52481 2026689 0.0 0 T
52481 2032474 0.0 0 T
52481 67476 0.0 0 F
52481 298572 0.0 0 F
52481 737755 0.0 0 F
1191175 53047 0.0 0 T
1191175 65963 0.0 0 T
1191175 83202 0.0 0 T
1191175 90006 0.0 0 T
1191175 119306 0.0 0 T
1191175 163961 0.0 0 T
1191175 187532 0.0 0 T
1191175 208989 0.0 0 T
1191175 239352 0.0 0 T
1191175 249031 0.0761499748458 2 T
1191175 324930 0.0 0 T
1191175 361095 0.0 0 T
1191175 374115 0.0679394475227 4 T
1191175 379262 0.0771173185904 5 T
1191175 399855 0.088482703961 4 T
1191175 433038 0.0702421062088 4 T
1191175 455096 0.0 0 T
1191175 475275 0.0 0 T
1191175 555790 0.0 0 T
1191175 637629 0.0 0 T
1191175 712402 0.0 0 T
1191175 715775 0.0600100415192 2 T
1191175 840607 0.0 0 T
1191175 863832 0.0 0 T
1191175 884231 0.0 0 T
1191175 920737 0.0 0 T
1191175 927472 0.0 0 T
1191175 946645 0.0 0 T
1191175 1040608 0.0 0 T
1191175 1090980 0.0 0 T
1191175 1147040 0.0 0 T
1191175 1152411 0.0730089396372 5 T
1191175 1301923 0.0 0 T
1191175 1313303 0.0 0 T
1191175 1349322 0.0 0 T
1191175 1356641 0.0 0 T
1191175 1414887 0.0 0 T
1191175 1420975 0.0 0 T
1191175 1434921 0.0690687909172 4 T
1191175 1585221 0.0 0 T
1191175 1662315 0.0769584921293 5 T
1191175 1867812 0.0 0 T
1191175 1867993 0.0 0 T
1191175 1951820 0.0 0 T
1191175 1985442 0.0 0 T
1191175 2042103 0.0 0 T
1191175 2053724 0.0 0 T
1191175 2192255 0.0819166641989 5 T
1191175 2228830 0.0 0 T
1191175 261925 0.0 0 F
1191175 272554 0.0 0 F
1191175 1044435 0.0 0 F
1191175 1176940 0.0 0 F
1191175 1538753 0.0 0 F
1191175 1709055 0.0 0 F
1191175 1715087 0.0 0 F
1191175 1900584 0.0553503906565 8 F
1191175 2041825 0.0 0 F
1191175 2238726 0.0 0 F
437513 163964 0.0 0 T
437513 561544 0.0 0 T
437513 591575 0.0 0 T
437513 595979 0.0 0 T
437513 796755 0.0 0 T
437513 802447 0.0 0 T
437513 879809 0.0 0 T
437513 1142970 0.0 0 T
437513 1512278 0.0 0 T
437513 1610772 0.0 0 T
437513 1728177 0.0 6 T
437513 2034598 0.0 0 T
437513 2109293 0.0 0 T
437513 2209280 0.0 0 T
437513 879809 0.0 0 T
437513 1610772 0.0 0 T
109834 13845 0.206785113035 3 T
109834 58107 0.233969990529 4 T
109834 128506 0.0 0 T
109834 437503 0.0 0 T
109834 558714 0.0 0 T
109834 905453 0.0 0 T
109834 979078 0.0 0 T
109834 1019363 0.22970545977 4 T
109834 1189808 0.0 0 T
109834 1272166 0.126348978289 2 T
109834 1338722 0.193830168249 3 T
109834 1858355 0.0 0 T
109834 1902589 0.0 0 T
109834 1944469 0.0 0 T
109834 2082055 0.0 0 T
109834 1352063 0.115316889704 4 F
109834 1551863 0.134220401547 4 F
1387790 46564 0.0 0 T
1387790 197318 0.173818277311 3 T
1387790 279298 0.109479619569 3 T
1387790 332786 0.0 0 T
1387790 436632 0.0 0 T
1387790 830636 0.0 0 T
1387790 1138349 0.0 0 T
1387790 1146603 0.166045634028 3 T
1387790 1252702 0.0 0 T
1387790 1381775 0.0 0 T
1387790 1627263 0.0 0 T
1387790 1686143 0.0 0 T
1387790 1737791 0.0 0 T
1387790 1803851 0.169806553731 4 T
1387790 1926361 0.0 0 T
1387790 1968639 0.091204296136 3 T
1387790 14067 0.0766845808512 3 F
1387790 177294 0.0 0 F
1387790 1325738 0.082756229732 2 F
1669813 47299 0.0 0 T
1669813 73599 0.0 0 T
1669813 94063 0.0 0 T
1669813 228379 0.103931570096 4 T
1669813 229796 0.136664766434 5 T
1669813 262104 0.0 0 T
1669813 331500 0.0 0 T
1669813 336528 0.0991577530333 6 T
1669813 618603 0.0 0 T
1669813 630174 0.0 0 T
1669813 719877 0.0 0 T
1669813 860804 0.0 0 T
1669813 875344 0.0 0 T
1669813 885297 0.0786134611656 2 T
1669813 907964 0.0 0 T
1669813 971685 0.106957311128 6 T
1669813 995655 0.0 0 T
1669813 1000262 0.0 0 T
1669813 1009235 0.109986348631 4 T
1669813 1009384 0.128773875585 5 T
1669813 1020879 0.0 0 T
1669813 1136503 0.109959229304 2 T
1669813 1187637 0.0 0 T
1669813 1196421 0.129718321568 4 T
1669813 1214108 0.0 0 T
1669813 1250985 0.121155162621 5 T
1669813 1263202 0.126240438027 4 T
1669813 1354195 0.115939691933 4 T
1669813 1399848 0.0 0 T
1669813 1421513 0.131370589137 6 T
1669813 1443670 0.104263498717 3 T
1669813 1553204 0.0 0 T
1669813 1729109 0.0 0 T
1669813 1846428 0.133112967011 6 T
1669813 1876582 0.0 0 T
1669813 1879900 0.0 0 T
1669813 1918160 0.103715815231 4 T
1669813 1933733 0.0 0 T
1669813 2102511 0.0 0 T
1669813 2135383 0.0 0 T
1669813 2165669 0.0 0 T
1669813 16503 0.0 0 F
1669813 30205 0.0 0 F
1669813 45024 0.0 0 F
1669813 101162 0.0 0 F
1669813 185739 0.0 0 F
1669813 203190 0.0 0 F
1669813 203190 0.0 0 F
1669813 221619 0.0 0 F
1669813 230314 0.109753554168 5 F
1669813 246568 0.111273501285 5 F
1669813 251291 0.102172122322 4 F
1669813 258139 0.0 0 F
1669813 302317 0.0 0 F
1669813 304465 0.104069668022 4 F
1669813 323155 0.0 0 F
1669813 347262 0.0 0 F
1669813 389087 0.0 0 F
1669813 418482 0.118167624856 4 F
1669813 431370 0.0 0 F
1669813 431370 0.0 0 F
1669813 458357 0.0974377991737 6 F
1669813 459722 0.114348104127 8 F
1669813 465937 0.0 0 F
1669813 471004 0.0 0 F
1669813 500871 0.0 0 F
1669813 500871 0.0 0 F
1669813 520488 0.0 0 F
1669813 535915 0.0 0 F
1669813 557596 0.105567776692 6 F
1669813 587460 0.0 0 F
1669813 587460 0.0 0 F
1669813 601759 0.0 0 F
1669813 638540 0.109898541223 5 F
1669813 662521 0.0 0 F
1669813 666351 0.0 0 F
1669813 710847 0.106057881035 4 F
1669813 714544 0.0953034731042 2 F
1669813 734754 0.0 0 F
1669813 742869 0.0 0 F
1669813 748264 0.120356031613 5 F
1669813 772680 0.104710822103 4 F
1669813 774786 0.0 0 F
1669813 878724 0.0 0 F
1669813 892457 0.110639168816 5 F
1669813 907182 0.0 0 F
1669813 966792 0.0 0 F
1669813 966792 0.0 0 F
1669813 979274 0.0 0 F
1669813 1007980 0.110073486315 4 F
1669813 1019100 0.0 0 F
1669813 1019100 0.0 0 F
1669813 1028167 0.0 0 F
1669813 1045285 0.0 0 F
1669813 1045285 0.0 0 F
1669813 1051065 0.1053123563 2 F
1669813 1070515 0.117320955195 4 F
1669813 1118861 0.0 0 F
1669813 1118861 0.0 0 F
1669813 1163908 0.0970451135372 2 F
1669813 1167023 0.0 0 F
1669813 1167023 0.0 0 F
1669813 1181583 0.0 0 F
1669813 1202128 0.102401636856 4 F
1669813 1203195 0.0 0 F
1669813 1246561 0.0 0 F
1669813 1246561 0.0 0 F
1669813 1252351 0.0 0 F
1669813 1283862 0.0 0 F
1669813 1283862 0.0 0 F
1669813 1294361 0.105661643134 4 F
1669813 1295268 0.103249422913 5 F
1669813 1316874 0.0 0 F
1669813 1360236 0.0919276895473 3 F
1669813 1397477 0.0 0 F
1669813 1401183 0.109253619621 6 F
1669813 1406365 0.0 0 F
1669813 1413841 0.102143175633 5 F
1669813 1420795 0.0 0 F
1669813 1434191 0.0 0 F
1669813 1473203 0.0 0 F
